ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1638302399999,2021-11-30 19:59,20170.04822706,57083.6172477151000000,25946.89410206
1638316799999,2021-11-30 23:59,20170.04822706,56410.6292700544000000,25946.89410206
1638331199999,2021-12-01 03:59,20170.04822706,56818.1781027649000000,25946.89410206
1638345599999,2021-12-01 07:59,20170.04822706,56621.9167691563000000,25946.89410206
1638359999999,2021-12-01 11:59,20170.04822706,56616.0330893257000000,25946.89410206
1638374399999,2021-12-01 15:59,20170.04822706,58058.7827011201000000,25946.89410206
1638388799999,2021-12-01 19:59,20170.04822706,56883.4433660710000000,25946.89410206
1638403199999,2021-12-01 23:59,20170.04822706,56641.9252426543000000,25946.89410206
1638417599999,2021-12-02 03:59,20170.04822706,55766.3564234188000000,25946.89410206
1638431999999,2021-12-02 07:59,20170.04822706,56271.8279140507000000,25946.89410206
1638446399999,2021-12-02 11:59,20170.04822706,55780.3029237580000000,25946.89410206
1638460799999,2021-12-02 15:59,20170.04822706,55984.9539489769000000,25946.89410206
1638475199999,2021-12-02 19:59,20170.04822706,56079.5187492172000000,25946.89410206
1638489599999,2021-12-02 23:59,20170.04822706,55944.8676656866000000,25946.89410206
1638503999999,2021-12-03 03:59,20170.04822706,55789.0293916549000000,25946.89410206
1638518399999,2021-12-03 07:59,20170.04822706,56195.8155251281000000,25946.89410206
1638532799999,2021-12-03 11:59,20170.04822706,56419.7519453473000000,25946.89410206
1638547199999,2021-12-03 15:59,20170.04822706,55444.6360178668000000,25946.89410206
1638561599999,2021-12-03 19:59,20170.04822706,53328.2248758385000000,25946.89410206
1638575999999,2021-12-03 23:59,20170.04822706,53092.8776826145000000,25946.89410206
1638590399999,2021-12-04 03:59,20170.04822706,51507.0080542000000000,25946.89410206
1638604799999,2021-12-04 07:59,20170.04822706,46794.8540624626000000,25946.89410206
1638619199999,2021-12-04 11:59,20170.04822706,46048.9243031983000000,25946.89410206
1638633599999,2021-12-04 15:59,20170.04822706,47746.7324261677000000,25946.89410206
1638647999999,2021-12-04 19:59,20170.04822706,48783.0822067000000000,25946.89410206
1638662399999,2021-12-04 23:59,20170.04822706,48686.4769383703000000,25946.89410206
1638676799999,2021-12-05 03:59,20170.04822706,48704.6232371071000000,25946.89410206
1638691199999,2021-12-05 07:59,20170.04822706,48821.8907211382000000,25946.89410206
1638705599999,2021-12-05 11:59,20170.04822706,48775.7325595042000000,25946.89410206
1638719999999,2021-12-05 15:59,20170.04822706,47496.9632837293000000,25946.89410206
1638734399999,2021-12-05 19:59,20170.04822706,48438.8275055005000000,25946.89410206
1638748799999,2021-12-05 23:59,20170.04822706,48928.0247773417000000,25946.89410206
1638763199999,2021-12-06 03:59,20170.04822706,48553.7474607103000000,25946.89410206
1638777599999,2021-12-06 07:59,20170.04822706,47953.6814542834000000,25946.89410206
1638791999999,2021-12-06 11:59,20170.04822706,48117.2358673522000000,25946.89410206
1638806399999,2021-12-06 15:59,20170.04822706,48478.6760643532000000,25946.89410206
1638820799999,2021-12-06 19:59,20170.04822706,48637.4759886700000000,25946.89410206
1638835199999,2021-12-06 23:59,20170.04822706,49963.7010053008000000,25946.89410206
1638849599999,2021-12-07 03:59,20170.04822706,50462.0407628047000000,25946.89410206
1638863999999,2021-12-07 07:59,20170.04822706,50424.6387846223000000,25946.89410206
1638878399999,2021-12-07 11:59,20170.04822706,50968.3640993380000000,25946.89410206
1638892799999,2021-12-07 15:59,20170.04822706,51243.6787136335000000,25946.89410206
1638907199999,2021-12-07 19:59,20170.04822706,50402.0648682352000000,25946.89410206
1638921599999,2021-12-07 23:59,20170.04822706,50109.3369388855000000,25946.89410206
1638935999999,2021-12-08 03:59,20170.04822706,49635.8294799259000000,25946.89410206
1638950399999,2021-12-08 07:59,20170.04822706,50002.3411315957000000,25946.89410206
1638964799999,2021-12-08 11:59,20170.04822706,48720.1941877699000000,25946.89410206
1638979199999,2021-12-08 15:59,20170.04822706,50160.0019596490000000,25946.89410206
1638993599999,2021-12-08 19:59,20170.04822706,49945.1684043529000000,25946.89410206
1639007999999,2021-12-08 23:59,20170.04822706,49992.6934815031000000,25946.89410206
1639022399999,2021-12-09 03:59,20170.04822706,49043.9352510415000000,25946.89410206
1639036799999,2021-12-09 07:59,20170.04822706,49542.7009314961000000,25946.89410206
1639051199999,2021-12-09 11:59,20170.04822706,48694.4605173997000000,25946.89410206
1639065599999,2021-12-09 15:59,20170.04822706,48004.6238202241000000,25946.89410206
1639079999999,2021-12-09 19:59,20170.04822706,47162.1284133697000000,25946.89410206
1639094399999,2021-12-09 23:59,20170.04822706,47094.8325871591000000,25946.89410206
1639108799999,2021-12-10 03:59,20170.04822706,47914.8729398452000000,25946.89410206
1639123199999,2021-12-10 07:59,20170.04822706,47242.4495577238000000,25946.89410206
1639137599999,2021-12-10 11:59,20170.04822706,48249.1927405900000000,25946.89410206
1639151999999,2021-12-10 15:59,20170.04822706,47524.3511199778000000,25946.89410206
1639166399999,2021-12-10 19:59,20170.04822706,47642.8369417516000000,25946.89410206
1639180799999,2021-12-10 23:59,20170.04822706,46693.6230727846000000,25946.89410206
1639195199999,2021-12-11 03:59,20170.04822706,47839.1081805451000000,25946.89410206
1639209599999,2021-12-11 07:59,20170.04822706,47566.4877765424000000,25946.89410206
1639223999999,2021-12-11 11:59,20170.04822706,47783.0943599356000000,25946.89410206
1639238399999,2021-12-11 15:59,20170.04822706,48284.8712165998000000,25946.89410206
1639252799999,2021-12-11 19:59,20170.04822706,47948.3227492525000000,25946.89410206
1639267199999,2021-12-11 23:59,20170.04822706,48921.7448901151000000,25946.89410206
1639281599999,2021-12-12 03:59,20170.04822706,48838.2540865930000000,25946.89410206
1639295999999,2021-12-12 07:59,20170.04822706,48833.8066585729000000,25946.89410206
1639310399999,2021-12-12 11:59,20170.04822706,48658.6037480617000000,25946.89410206
1639324799999,2021-12-12 15:59,20170.04822706,49152.8031382774000000,25946.89410206
1639339199999,2021-12-12 19:59,20170.04822706,49744.9251864145000000,25946.89410206
1639353599999,2021-12-12 23:59,20170.04822706,49579.3600208110000000,25946.89410206
1639367999999,2021-12-13 03:59,20170.04822706,48409.8449344831000000,25946.89410206
1639382399999,2021-12-13 07:59,20170.04822706,48277.9276819849000000,25946.89410206
1639396799999,2021-12-13 11:59,20170.04822706,48384.1607900374000000,25946.89410206
1639411199999,2021-12-13 15:59,20170.04822706,46804.0460740498000000,25946.89410206
1639425599999,2021-12-13 19:59,20170.04822706,46296.2468649664000000,25946.89410206
1639439999999,2021-12-13 23:59,20170.04822706,46259.9839830475000000,25946.89410206
1639454399999,2021-12-14 03:59,20170.04822706,46506.8707166800000000,25946.89410206
1639468799999,2021-12-14 07:59,20170.04822706,46554.4156042000000000,25946.89410206
1639483199999,2021-12-14 11:59,20170.04822706,47170.5181049800000000,25946.89410206
1639497599999,2021-12-14 15:59,20170.04822706,46409.6612320714000000,25946.89410206
1639511999999,2021-12-14 19:59,20170.04822706,46415.1487045060000000,25946.89410206
1639526399999,2021-12-14 23:59,20170.04822706,47884.9592814472000000,25946.89410206
1639540799999,2021-12-15 03:59,20170.04822706,47804.8560511609000000,25946.89410206
1639555199999,2021-12-15 07:59,20170.04822706,47752.4576230399000000,25946.89410206
1639569599999,2021-12-15 11:59,20170.04822706,47676.2174148646000000,25946.89410206
1639583999999,2021-12-15 15:59,20170.04822706,46190.2118606119000000,25946.89410206
1639598399999,2021-12-15 19:59,20170.04822706,48213.4350231010000000,25946.89410206
1639612799999,2021-12-15 23:59,20170.04822706,48401.7127776802000000,25946.89410206
1639627199999,2021-12-16 03:59,20170.04822706,48356.7630486040000000,25946.89410206
1639641599999,2021-12-16 07:59,20170.04822706,48250.4110783327000000,25946.89410206
1639655999999,2021-12-16 11:59,20170.04822706,48741.2724212371000000,25946.89410206
1639670399999,2021-12-16 15:59,20170.04822706,48125.1897308269000000,25946.89410206
1639684799999,2021-12-16 19:59,20170.04822706,47412.2145217249000000,25946.89410206
1639699199999,2021-12-16 23:59,20170.04822706,47180.7996869062000000,25946.89410206
1639713599999,2021-12-17 03:59,20170.04822706,47313.2221038343000000,25946.89410206
1639727999999,2021-12-17 07:59,20170.04822706,46561.5968632525000000,25946.89410206
1639742399999,2021-12-17 11:59,20170.04822706,46665.7795980307000000,25946.89410206
1639756799999,2021-12-17 15:59,20170.04822706,46087.7130072667000000,25946.89410206
1639771199999,2021-12-17 19:59,20170.04822706,46322.2975012534000000,25946.89410206
1639785599999,2021-12-17 23:59,20170.04822706,45693.8531400880000000,25946.89410206
1639799999999,2021-12-18 03:59,20170.04822706,45844.2633727945000000,25946.89410206
1639814399999,2021-12-18 07:59,20170.04822706,45924.5250860392000000,25946.89410206
1639828799999,2021-12-18 11:59,20170.04822706,46624.1877266356000000,25946.89410206
1639843199999,2021-12-18 15:59,20170.04822706,46414.3067637895000000,25946.89410206
1639857599999,2021-12-18 19:59,20170.04822706,46201.4740558432000000,25946.89410206
1639871999999,2021-12-18 23:59,20170.04822706,46390.4649837352000000,25946.89410206
1639886399999,2021-12-19 03:59,20170.04822706,47260.0411661062000000,25946.89410206
1639900799999,2021-12-19 07:59,20170.04822706,47064.6217732141000000,25946.89410206
1639915199999,2021-12-19 11:59,20170.04822706,46705.6875879928000000,25946.89410206
1639929599999,2021-12-19 15:59,20170.04822706,46791.9419381020000000,25946.89410206
1639943999999,2021-12-19 19:59,20170.04822706,46231.4372401657000000,25946.89410206
1639958399999,2021-12-19 23:59,20170.04822706,46238.6680251427000000,25946.89410206
1639972799999,2021-12-20 03:59,20170.04822706,46244.6012308978000000,25946.89410206
1639987199999,2021-12-20 07:59,20170.04822706,45989.0177449231000000,25946.89410206
1640001599999,2021-12-20 11:59,20170.04822706,45655.6191263740000000,25946.89410206
1640015999999,2021-12-20 15:59,20170.04822706,45538.2228749392000000,25946.89410206
1640030399999,2021-12-20 19:59,20170.04822706,46143.8952160195000000,25946.89410206
1640044799999,2021-12-20 23:59,20170.04822706,46469.3894970184000000,25946.89410206
1640059199999,2021-12-21 03:59,20170.04822706,47474.0823066103000000,25946.89410206
1640073599999,2021-12-21 07:59,20170.04822706,48119.2069991473000000,25946.89410206
1640087999999,2021-12-21 11:59,20170.04822706,48403.6343835508000000,25946.89410206
1640102399999,2021-12-21 15:59,20170.04822706,47959.4561770801000000,25946.89410206
1640116799999,2021-12-21 19:59,20170.04822706,48158.8475491171000000,25946.89410206
1640131199999,2021-12-21 23:59,20170.04822706,48426.3766880812000000,25946.89410206
1640145599999,2021-12-22 03:59,20170.04822706,48782.0916882100000000,25946.89410206
1640159999999,2021-12-22 07:59,20170.04822706,48739.9154109058000000,25946.89410206
1640174399999,2021-12-22 11:59,20170.04822706,48517.6133461951000000,25946.89410206
1640188799999,2021-12-22 15:59,20170.04822706,48415.8771920872000000,25946.89410206
1640203199999,2021-12-22 19:59,20170.04822706,48468.0874216951000000,25946.89410206
1640217599999,2021-12-22 23:59,20170.04822706,48127.5174492784000000,25946.89410206
1640231999999,2021-12-23 03:59,20170.04822706,48064.0747399939000000,25946.89410206
1640246399999,2021-12-23 07:59,20170.04822706,47673.3052905040000000,25946.89410206
1640260799999,2021-12-23 11:59,20170.04822706,47896.3403388973000000,25946.89410206
1640275199999,2021-12-23 15:59,20170.04822706,48356.4956086117000000,25946.89410206
1640289599999,2021-12-23 19:59,20170.04822706,50625.4366929151000000,25946.89410206
1640303999999,2021-12-23 23:59,20170.04822706,50356.8278887969000000,25946.89410206
1640318399999,2021-12-24 03:59,20170.04822706,50546.1952137151000000,25946.89410206
1640332799999,2021-12-24 07:59,20170.04822706,50511.2893421275000000,25946.89410206
1640347199999,2021-12-24 11:59,20170.04822706,50510.4275910412000000,25946.89410206
1640361599999,2021-12-24 15:59,20170.04822706,50473.5803032132000000,25946.89410206
1640375999999,2021-12-24 19:59,20170.04822706,50641.6911013360000000,25946.89410206
1640390399999,2021-12-24 23:59,20170.04822706,50338.1962360000000000,25946.89410206
1640404799999,2021-12-25 03:59,20170.04822706,50362.1073523486000000,25946.89410206
1640419199999,2021-12-25 07:59,20170.04822706,50436.4259546533000000,25946.89410206
1640433599999,2021-12-25 11:59,20170.04822706,50202.4654873153000000,25946.89410206
1640447999999,2021-12-25 15:59,20170.04822706,50179.6241309359000000,25946.89410206
1640462399999,2021-12-25 19:59,20170.04822706,50406.6905895835000000,25946.89410206
1640476799999,2021-12-25 23:59,20170.04822706,49921.8416939134000000,25946.89410206
1640491199999,2021-12-26 03:59,20170.04822706,49204.6072553044000000,25946.89410206
1640505599999,2021-12-26 07:59,20170.04822706,49457.0210821111000000,25946.89410206
1640519999999,2021-12-26 11:59,20170.04822706,49277.2419761761000000,25946.89410206
1640534399999,2021-12-26 15:59,20170.04822706,49574.8432564966000000,25946.89410206
1640548799999,2021-12-26 19:59,20170.04822706,49865.2335622099000000,25946.89410206
1640563199999,2021-12-26 23:59,20170.04822706,50294.1082580101000000,25946.89410206
1640577599999,2021-12-27 03:59,20170.04822706,50525.4240409798000000,25946.89410206
1640591999999,2021-12-27 07:59,20170.04822706,50214.2130366067000000,25946.89410206
1640606399999,2021-12-27 11:59,20170.04822706,50278.2203414305000000,25946.89410206
1640620799999,2021-12-27 15:59,20170.04822706,50962.7874802393000000,25946.89410206
1640635199999,2021-12-27 19:59,20170.04822706,50719.1892679936000000,25946.89410206
1640649599999,2021-12-27 23:59,20170.04822706,50220.7603638256000000,25946.89410206
1640663999999,2021-12-28 03:59,20170.04822706,49355.6613250294000000,25946.89410206
1640678399999,2021-12-28 07:59,20170.04822706,48760.4290488337000000,25946.89410206
1640692799999,2021-12-28 11:59,20170.04822706,48733.9425844111000000,25946.89410206
1640707199999,2021-12-28 15:59,20170.04822706,48473.5253682052000000,25946.89410206
1640721599999,2021-12-28 19:59,20170.04822706,47237.3384823154000000,25946.89410206
1640735999999,2021-12-28 23:59,20170.04822706,47093.0001279526000000,25946.89410206
1640750399999,2021-12-29 03:59,20170.04822706,47545.9345178749000000,25946.89410206
1640764799999,2021-12-29 07:59,20170.04822706,47119.0408590547000000,25946.89410206
1640779199999,2021-12-29 11:59,20170.04822706,47285.3687238955000000,25946.89410206
1640793599999,2021-12-29 15:59,20170.04822706,47504.6794227664000000,25946.89410206
1640807999999,2021-12-29 19:59,20170.04822706,46701.6165569989000000,25946.89410206
1640822399999,2021-12-29 23:59,20170.04822706,46024.1514357634000000,25946.89410206
1640836799999,2021-12-30 03:59,20170.04822706,46063.1184331600000000,25946.89410206
1640851199999,2021-12-30 07:59,20170.04822706,46535.3085025279000000,25946.89410206
1640865599999,2021-12-30 11:59,20170.04822706,47064.9783598705000000,25946.89410206
1640879999999,2021-12-30 15:59,20170.04822706,46712.3141566909000000,25946.89410206
1640894399999,2021-12-30 19:59,20170.04822706,47107.4716030915000000,25946.89410206
1640908799999,2021-12-30 23:59,20170.04822706,46674.1395740863000000,25946.89410206
1640923199999,2021-12-31 03:59,20170.04822706,46754.3517614065000000,25946.89410206
1640937599999,2021-12-31 07:59,20170.04822706,46743.6937824541000000,25946.89410206
1640951999999,2021-12-31 11:59,20170.04822706,47520.9239260024000000,25946.89410206
1640966399999,2021-12-31 15:59,20170.04822706,47550.2531784913000000,25946.89410206
